R_mean,G_mean,B_mean,R_std,G_std,B_std,H_mean,S_mean,V_mean,L_mean,A_mean,B_lab_mean,GLCM_contrast,GLCM_dissimilarity,GLCM_homogeneity,GLCM_energy,GLCM_correlation,LBP_bin00,LBP_bin01,LBP_bin02,LBP_bin03,LBP_bin04,LBP_bin05,LBP_bin06,LBP_bin07,LBP_bin08,LBP_bin09,LBP_bin10,LBP_bin11,LBP_bin12,LBP_bin13,LBP_bin14,LBP_bin15,LBP_bin16,LBP_bin17,LBP_bin18,LBP_bin19,LBP_bin20,LBP_bin21,LBP_bin22,LBP_bin23,LBP_bin24,LBP_bin25,LBP_entropy,Sharpness,Edge_density,label
0.4331724877450988,0.2904909620098046,0.44015012254902025,0.23989640536508625,0.24489756537688867,0.2160727187617478,0.8210666232638889,0.46097196691176473,0.4520182291666667,0.3589345894607843,0.59140625,0.4391888786764706,2603.1224473205443,36.41839555150949,0.039623603076584586,0.024509219775007574,0.646981881297897,0.0908203125,0.0390625,0.0341796875,0.0302734375,0.0166015625,0.01171875,0.0146484375,0.0146484375,0.0068359375,0.013671875,0.009765625,0.013671875,0.01171875,0.0146484375,0.0068359375,0.0068359375,0.0048828125,0.009765625,0.0048828125,0.0078125,0.01171875,0.0126953125,0.0185546875,0.033203125,0.0595703125,0.5009765625,3.0764581348709163,13972.149733543396,0.3427734375,0
0.719638480392156,0.40072380514705896,0.6335822610294116,0.18892647249208394,0.26793358588538607,0.22135914698662953,0.8663682725694445,0.49585248161764706,0.7242455575980392,0.5479664522058824,0.6582950367647059,0.4384574142156863,1876.5393958116892,31.35584677419417,0.038469502376645696,0.024178261924708157,0.7558961671387717,0.0810546875,0.0361328125,0.0322265625,0.0234375,0.0224609375,0.02734375,0.015625,0.01171875,0.0146484375,0.0185546875,0.0166015625,0.013671875,0.0322265625,0.0283203125,0.01953125,0.013671875,0.0068359375,0.0087890625,0.00390625,0.0068359375,0.01171875,0.0078125,0.015625,0.0224609375,0.0498046875,0.458984375,3.3345783233873734,7855.366561889648,0.328125,0
0.548648131127451,0.35310968137254933,0.6841758578431381,0.24625376449376155,0.22895574955587977,0.18646366872537534,0.7698567708333334,0.5371170343137255,0.6864238664215686,0.46712622549019606,0.6472464767156862,0.3560278799019608,3347.625455254999,44.16016844432964,0.02603290328849,0.02355510867291468,0.49856524051346907,0.099609375,0.05078125,0.0390625,0.0224609375,0.005859375,0.005859375,0.0048828125,0.0087890625,0.0029296875,0.001953125,0.005859375,0.0068359375,0.01171875,0.0146484375,0.0068359375,0.005859375,0.009765625,0.013671875,0.005859375,0.0107421875,0.0107421875,0.0107421875,0.0302734375,0.0244140625,0.0595703125,0.5302734375,2.847183768866977,19859.780212402344,0.3955078125,0
0.5821116727941177,0.44530867034313687,0.5833639705882351,0.24825147023129115,0.2501415234604119,0.22271449163482257,0.8295789930555556,0.32609145220588237,0.6037607230392157,0.5144607843137254,0.5825865502450981,0.4465686274509804,4134.245699466772,48.10276567377818,0.028288643393181732,0.02356781782093425,0.48149584929827616,0.0966796875,0.0576171875,0.01953125,0.0126953125,0.0068359375,0.0087890625,0.0087890625,0.0078125,0.0078125,0.0087890625,0.005859375,0.0087890625,0.0068359375,0.0146484375,0.0048828125,0.0068359375,0.0078125,0.0166015625,0.0078125,0.0126953125,0.0107421875,0.0224609375,0.01171875,0.025390625,0.0654296875,0.5361328125,2.851238387355377,24024.139960289,0.3994140625,0
0.6644071691176466,0.45258501838235404,0.5832375919117644,0.21676320306484007,0.21197294936779273,0.19293551478660323,0.8922797309027778,0.3602443321078431,0.6654296875,0.5453967524509804,0.6067899816176471,0.46469439338235297,3153.247487968311,42.98316369667096,0.03042189893210834,0.023669413961825696,0.45420292338543417,0.095703125,0.0546875,0.03515625,0.0166015625,0.005859375,0.0029296875,0.0068359375,0.0107421875,0.0048828125,0.0087890625,0.0087890625,0.001953125,0.0087890625,0.02734375,0.0126953125,0.0126953125,0.0048828125,0.01171875,0.0048828125,0.005859375,0.013671875,0.013671875,0.0146484375,0.033203125,0.0537109375,0.529296875,2.8735608462363076,19469.711356163025,0.3896484375,0
0.3967792585784314,0.21497012867647106,0.5667011335784312,0.16844871148231158,0.12680850334641824,0.12570207971667044,0.7527560763888889,0.6477673100490197,0.5668849571078431,0.32919730392156865,0.6537109375,0.3385531556372549,1364.6145779136527,27.196019771072244,0.04258590913340448,0.025544311358240382,0.411030522411036,0.0830078125,0.0400390625,0.0361328125,0.0205078125,0.005859375,0.0078125,0.0078125,0.0078125,0.001953125,0.0068359375,0.005859375,0.0068359375,0.0048828125,0.01171875,0.0029296875,0.005859375,0.005859375,0.005859375,0.0009765625,0.0048828125,0.009765625,0.005859375,0.01171875,0.0302734375,0.0634765625,0.60546875,2.481180082755344,10969.855124473572,0.3740234375,0
0.43321078431372556,0.2610677083333341,0.6366459865196078,0.21541290747859423,0.19375169181801843,0.16651373965126895,0.745849609375,0.6354549632352942,0.6367570465686274,0.3766199448529412,0.6557215073529412,0.32661994485294116,3057.335384690481,41.61055378512042,0.027097574353180602,0.024216547574485416,0.3868225853803078,0.08984375,0.04296875,0.033203125,0.0263671875,0.01171875,0.005859375,0.0068359375,0.0078125,0.0078125,0.0068359375,0.00390625,0.005859375,0.0078125,0.0078125,0.0087890625,0.0068359375,0.0068359375,0.01171875,0.005859375,0.0068359375,0.005859375,0.0107421875,0.0107421875,0.0380859375,0.0576171875,0.5654296875,2.71128576932462,19900.404059410095,0.3671875,0
0.8728247549019608,0.7809436274509791,0.8233149509803903,0.11769625563860137,0.1433131929526014,0.12470535110734933,0.8525553385416667,0.1122970281862745,0.8729779411764705,0.8237706801470588,0.5419921875,0.49272748161764707,920.9071442507936,22.956653225806825,0.052635155719757076,0.025638891093939624,0.6145791699835618,0.107421875,0.05859375,0.0283203125,0.0126953125,0.005859375,0.009765625,0.0048828125,0.005859375,0.005859375,0.0068359375,0.001953125,0.0068359375,0.0078125,0.029296875,0.0078125,0.015625,0.0029296875,0.0068359375,0.005859375,0.013671875,0.009765625,0.015625,0.0244140625,0.029296875,0.0439453125,0.5322265625,2.8357380077000185,4584.708435058594,0.34765625,0
0.7359643075980388,0.5807636335784314,0.6820082720588228,0.2258422527671334,0.2511468615453228,0.2039647982878616,0.8330349392361112,0.2604166666666667,0.7410194546568627,0.6510186887254902,0.5790785845588236,0.4706916360294118,2803.9448978928635,37.36379747658761,0.041312998099968856,0.023822318746591194,0.6335781474083929,0.087890625,0.0595703125,0.04296875,0.0205078125,0.0087890625,0.0126953125,0.0078125,0.009765625,0.005859375,0.015625,0.0107421875,0.0087890625,0.0029296875,0.0107421875,0.0078125,0.0107421875,0.009765625,0.0126953125,0.0166015625,0.015625,0.0126953125,0.01953125,0.013671875,0.0263671875,0.080078125,0.4697265625,3.1627696488765324,13067.377745628357,0.3662109375,0
0.864633118872547,0.838698682598039,0.8679189644607799,0.06730403397143808,0.09824512706438283,0.07232682600290383,0.6767252604166667,0.0465609681372549,0.8735485600490196,0.8631548713235294,0.5163985906862745,0.4909122242647059,497.9271592091591,11.66450962539028,0.26649595257111475,0.11165769539245296,0.5064327502367376,0.0927734375,0.0732421875,0.0205078125,0.0146484375,0.0048828125,0.0009765625,0.005859375,0.005859375,0.005859375,0.0029296875,0.005859375,0.0068359375,0.0078125,0.0146484375,0.0068359375,0.013671875,0.005859375,0.009765625,0.0068359375,0.0126953125,0.0078125,0.0078125,0.0205078125,0.02734375,0.0341796875,0.583984375,2.5951548815041923,3577.4465475082397,0.162109375,0
0.855985753676472,0.7788947610294121,0.8243221507352951,0.1896094648171695,0.23500996750984515,0.1950073825019079,0.6975260416666667,0.12353324142156863,0.8581839767156862,0.8155407475490196,0.5385837928921569,0.48899739583333335,2098.676573881382,27.847196930281033,0.17113098533269278,0.06369060127775988,0.6647954127963129,0.08984375,0.0537109375,0.0224609375,0.01953125,0.0078125,0.0166015625,0.0107421875,0.0107421875,0.009765625,0.015625,0.01171875,0.0078125,0.017578125,0.0185546875,0.01171875,0.017578125,0.013671875,0.017578125,0.0078125,0.009765625,0.009765625,0.0126953125,0.0029296875,0.01953125,0.0390625,0.525390625,3.000266738093567,14926.476501464844,0.251953125,0
0.3867608762254903,0.24504442401960827,0.5929572610294125,0.20127810957544048,0.18039814304133442,0.16251868362066244,0.7362467447916666,0.6332375919117647,0.5929725796568628,0.3460286458333333,0.6422602634803921,0.33366651348039217,2265.4242894771496,35.55198848855428,0.03195279057610514,0.024280316915479938,0.4803091011610122,0.083984375,0.0537109375,0.025390625,0.0322265625,0.015625,0.005859375,0.0078125,0.0068359375,0.0048828125,0.0068359375,0.0087890625,0.0068359375,0.0048828125,0.013671875,0.0107421875,0.0068359375,0.0087890625,0.017578125,0.01171875,0.01171875,0.0107421875,0.013671875,0.0146484375,0.0302734375,0.0654296875,0.5205078125,2.956996262134918,12737.29711818695,0.3740234375,0
0.576964613970588,0.3342984068627456,0.4677772671568627,0.20341294318480543,0.1889282231849444,0.16982596547761333,0.9037217881944445,0.46704963235294117,0.5779411764705882,0.43960631127450983,0.6215379901960785,0.4700520833333333,2281.989228342915,35.803484326223355,0.030890516363970076,0.023773855681284258,0.5063112610462719,0.087890625,0.06640625,0.021484375,0.017578125,0.0126953125,0.0078125,0.0078125,0.00390625,0.00390625,0.0107421875,0.005859375,0.009765625,0.0087890625,0.015625,0.0078125,0.0048828125,0.01171875,0.0126953125,0.0107421875,0.01171875,0.0166015625,0.01171875,0.01953125,0.029296875,0.0439453125,0.5390625,2.8791044582005973,14833.025146484375,0.3818359375,0
0.6136106004901947,0.40872778799019693,0.5441980698529405,0.2200563140437662,0.20666739079931554,0.18384040238477134,0.8845269097222223,0.382015931372549,0.6178653492647059,0.5003063725490197,0.6065525428921569,0.46029028799019606,2621.0706214230386,37.23822027835652,0.03734027910949177,0.023941307190981843,0.5303141731468072,0.087890625,0.0546875,0.03125,0.017578125,0.01171875,0.0087890625,0.0078125,0.0087890625,0.00390625,0.009765625,0.0068359375,0.0087890625,0.009765625,0.0244140625,0.0029296875,0.0078125,0.0068359375,0.0068359375,0.005859375,0.0126953125,0.0048828125,0.0126953125,0.021484375,0.0234375,0.0712890625,0.53125,2.868844180564327,15654.516830444336,0.3759765625,0
0.7106617647058822,0.5796185661764703,0.6800857843137263,0.26272494869878876,0.28728088892418807,0.24389058430453747,0.8176595052083333,0.26048943014705883,0.7196423100490196,0.6406441482843137,0.5707107843137255,0.46704963235294117,4238.902738033367,46.42218392299772,0.03086160849471545,0.023744289233464503,0.5779053806263491,0.10546875,0.0546875,0.0146484375,0.0107421875,0.01171875,0.009765625,0.0068359375,0.0126953125,0.01171875,0.0029296875,0.0107421875,0.0048828125,0.0009765625,0.0166015625,0.0126953125,0.013671875,0.0068359375,0.025390625,0.0068359375,0.0068359375,0.0146484375,0.009765625,0.0146484375,0.0390625,0.046875,0.5283203125,2.882544218335578,24816.066138267517,0.3359375,0
0.9396752450980428,0.9008731617647072,0.9109336703431382,0.0593656009856697,0.07542085583647988,0.06697278858379692,0.6584689670138889,0.044642310049019605,0.9397863051470589,0.920523131127451,0.5169385723039216,0.5018727022058823,398.68439451092706,13.78923322060362,0.12863258991968307,0.04062564958113884,0.3685936272284711,0.1083984375,0.0654296875,0.0185546875,0.0087890625,0.005859375,0.0078125,0.00390625,0.0048828125,0.0029296875,0.005859375,0.0048828125,0.0029296875,0.0068359375,0.013671875,0.00390625,0.0146484375,0.0009765625,0.0029296875,0.005859375,0.005859375,0.00390625,0.0009765625,0.0146484375,0.02734375,0.044921875,0.61328125,2.35034773681811,3578.7593841552734,0.2666015625,0
0.8863128063725438,0.8796492034313703,0.9012063419117512,0.01997357380729387,0.015204598187732829,0.01751941024541777,0.7093207465277778,0.026244638480392157,0.9013901654411764,0.895944393382353,0.5077129289215686,0.49304917279411764,17.09931061394384,1.3237187825182133,0.7481960917098769,0.37834587791491714,0.3267070412195868,0.0244140625,0.037109375,0.0205078125,0.0107421875,0.0048828125,0.00390625,0.0029296875,0.0126953125,0.021484375,0.03125,0.0234375,0.013671875,0.0029296875,0.0810546875,0.0029296875,0.0791015625,0.0078125,0.078125,0.0185546875,0.0126953125,0.0087890625,0.0087890625,0.015625,0.044921875,0.1396484375,0.2919921875,3.644094766349304,96.72289180755615,0.01171875,0
0.575440410539216,0.3470971200980391,0.4961818321078429,0.1792397593288508,0.16615730548898455,0.1550052440988303,0.8874457465277777,0.4321499693627451,0.5764590992647058,0.4495825674019608,0.6187729779411765,0.4580346200980392,2389.007227172258,37.21651437304961,0.030477906846155197,0.023879234637204157,0.34379674783653974,0.1123046875,0.0576171875,0.0234375,0.0078125,0.001953125,0.0048828125,0.001953125,0.0068359375,0.00390625,0.001953125,0.0048828125,0.00390625,0.00390625,0.009765625,0.001953125,0.005859375,0.001953125,0.0087890625,0.001953125,0.009765625,0.0126953125,0.0107421875,0.0205078125,0.0322265625,0.0751953125,0.5732421875,2.496223904732689,17101.52476501465,0.40234375,0
0.6558900122549015,0.45437346813725465,0.7135378370098038,0.20502963717078113,0.21034486661208257,0.15342425902399565,0.8010850694444445,0.402523743872549,0.7198069852941177,0.5595205269607844,0.628756893382353,0.39564950980392155,2122.1012942248035,34.515690036421,0.03326454640160287,0.023828649087784773,0.5960743274122482,0.087890625,0.044921875,0.021484375,0.0185546875,0.0078125,0.01953125,0.013671875,0.009765625,0.0078125,0.01171875,0.0087890625,0.0185546875,0.0087890625,0.0224609375,0.0146484375,0.0146484375,0.0166015625,0.013671875,0.01171875,0.0107421875,0.009765625,0.005859375,0.009765625,0.0263671875,0.044921875,0.51953125,3.041157651790772,15217.954710960388,0.37109375,0
0.8030254289215686,0.5,0.7668045343137248,0.14776944966882297,0.18191377250412363,0.15038041750143535,0.8504231770833334,0.39907322303921566,0.8070044424019608,0.6358647365196078,0.6586090686274509,0.41303232230392156,2487.6813296696564,39.06556484131182,0.029800137287190633,0.023933853688576947,0.32978319215919283,0.0947265625,0.0634765625,0.0244140625,0.0166015625,0.0068359375,0.0078125,0.0029296875,0.0078125,0.00390625,0.0068359375,0.0068359375,0.00390625,0.0048828125,0.015625,0.00390625,0.0107421875,0.001953125,0.00390625,0.00390625,0.0078125,0.0029296875,0.0068359375,0.01953125,0.03125,0.0634765625,0.5771484375,2.5661662493598336,21860.141540527344,0.3876953125,0
0.7662568933823519,0.5223537071078423,0.6376570159313717,0.1794619332839269,0.18380914812866075,0.16679363826050983,0.9168348524305555,0.3444278492647059,0.7662875306372549,0.6232613357843138,0.6131089154411765,0.4791973039215686,2282.248764308049,36.13890153486019,0.02832636396568878,0.024095059487721036,0.4593907863268234,0.103515625,0.0517578125,0.01953125,0.0146484375,0.0087890625,0.0068359375,0.0048828125,0.0068359375,0.0068359375,0.0029296875,0.005859375,0.0029296875,0.0048828125,0.0126953125,0.00390625,0.0087890625,0.0068359375,0.0087890625,0.0078125,0.0126953125,0.013671875,0.0146484375,0.017578125,0.029296875,0.044921875,0.578125,2.6341041135143684,16491.406569480896,0.3720703125,0
0.7289981617647057,0.6056295955882358,0.6902726715686281,0.2437400680090586,0.27264829009725944,0.24192758286382107,0.8632161458333333,0.21992570465686276,0.7310163909313725,0.6634382659313726,0.5643229166666667,0.4748736213235294,4188.159404266454,48.48531802809657,0.02999898781368833,0.02396879260546363,0.5340697198599975,0.1162109375,0.05859375,0.04296875,0.0146484375,0.0078125,0.0048828125,0.005859375,0.009765625,0.0068359375,0.0068359375,0.0048828125,0.00390625,0.0048828125,0.01953125,0.00390625,0.0078125,0.0078125,0.017578125,0.0068359375,0.0166015625,0.0126953125,0.017578125,0.0146484375,0.0302734375,0.06640625,0.490234375,2.9802521885788695,20793.85101222992,0.3828125,0
0.3539177389705891,0.21331954656862817,0.36380591299019605,0.11046279986501716,0.09922861751275672,0.10522466379876394,0.8230902777777778,0.44803155637254904,0.3695657169117647,0.2828125,0.5924479166666666,0.43764935661764703,237.913851131637,11.56029689125925,0.0944816800777187,0.02942562724065543,0.8232012411479237,0.08203125,0.025390625,0.0234375,0.03125,0.029296875,0.029296875,0.0302734375,0.0380859375,0.0244140625,0.0302734375,0.0283203125,0.0185546875,0.0107421875,0.033203125,0.01171875,0.01953125,0.017578125,0.0048828125,0.0126953125,0.01171875,0.01953125,0.0185546875,0.005859375,0.0146484375,0.052734375,0.3759765625,3.699649904645067,549.9333410263062,0.314453125,0
0.4914675245098042,0.29322533700980413,0.6566176470588232,0.22320090694882513,0.19983630842260863,0.1689110524135439,0.7609809027777777,0.5978515625,0.6576708026960785,0.4144799325980392,0.6577895220588236,0.33878676470588237,2893.367764698284,40.53513592611938,0.02763496342000446,0.023792410030380285,0.4495493958986586,0.0869140625,0.0615234375,0.03125,0.01953125,0.0205078125,0.01171875,0.005859375,0.0068359375,0.00390625,0.005859375,0.00390625,0.0087890625,0.0048828125,0.013671875,0.005859375,0.0107421875,0.009765625,0.0087890625,0.0078125,0.0126953125,0.01171875,0.017578125,0.0107421875,0.0390625,0.0498046875,0.5302734375,2.8969822061123036,18465.240935325623,0.388671875,0
0.9647939644607945,0.9677351409313838,0.9510684742647217,0.006382537654369439,0.0060782131997994815,0.008100743631678769,0.19166666666666668,0.016666666666666666,0.9677351409313726,0.9714077818627451,0.49901960784313726,0.5088235294117647,1.0354529786680542,0.6345847424557753,0.7225029362030972,0.2806967632240037,0.7764731794764275,0.0224609375,0.0400390625,0.0224609375,0.0078125,0.0126953125,0.0234375,0.0078125,0.0146484375,0.01953125,0.025390625,0.0234375,0.029296875,0.0283203125,0.0556640625,0.025390625,0.0390625,0.0126953125,0.021484375,0.0087890625,0.0087890625,0.0146484375,0.025390625,0.021484375,0.0185546875,0.0703125,0.400390625,3.6205484190550723,4.750250816345215,0.0,0
0.8485753676470505,0.6518267463235269,0.8263710171568575,0.128092562857845,0.2517534893821203,0.1260646664796288,0.8493815104166667,0.26274126838235295,0.8576516544117647,0.7441636029411764,0.6034926470588236,0.4434015012254902,921.1129438735691,16.896193743496404,0.3302031723384632,0.181800230412609,0.8402953936348164,0.0830078125,0.0517578125,0.017578125,0.0146484375,0.0068359375,0.0048828125,0.0048828125,0.0078125,0.009765625,0.0087890625,0.0107421875,0.0166015625,0.0087890625,0.0322265625,0.0068359375,0.021484375,0.009765625,0.0224609375,0.0107421875,0.0185546875,0.01171875,0.0087890625,0.0126953125,0.0224609375,0.0537109375,0.5224609375,2.990657649716907,7928.874556541443,0.205078125,0
0.45020680147058806,0.30277267156862764,0.4598805147058827,0.16215676607025564,0.15422530512672206,0.15032432465228293,0.8229329427083333,0.3942938112745098,0.4677657781862745,0.37877221200980393,0.593298100490196,0.4368221507352941,1290.0090400624567,27.877682752341805,0.037017270538541376,0.024462029358814072,0.5873719700218858,0.1103515625,0.048828125,0.0322265625,0.029296875,0.01953125,0.0068359375,0.009765625,0.00390625,0.00390625,0.005859375,0.0029296875,0.0009765625,0.0068359375,0.01171875,0.001953125,0.0048828125,0.001953125,0.0078125,0.0048828125,0.013671875,0.013671875,0.015625,0.017578125,0.0263671875,0.0849609375,0.513671875,2.8270868318586326,4206.456787109375,0.392578125,0
